#Position (bp)	Coverage	Std
1.098707E7	12.852334419109663	10.435092675606102
1.1017463E7	11.830421478629948	9.779963294003043
1.1047856E7	14.391438818148917	9.656141840693408
1.1078249E7	15.578554272365347	12.257537598560608
1.1108642E7	12.263317211199947	10.034842075154934
1.1139035E7	16.563254696805185	12.515308298072734
1.1169428E7	15.731484223340901	12.163231383028801
1.1196832E7	19.18533688306369	13.938701707247956
1.12120285E7	18.201405152224826	16.369969812927142
1.1230214E7	17.41246339617675	12.504193354473397
1.1260607E7	16.526634422399894	11.957999354428974
1.1291E7	14.102194584279275	9.603277881697942
1.1321393E7	16.04922186029678	11.045818258965742
1.1351786E7	14.50195768762544	10.693155098131069
1.1382179E7	14.139703221136445	10.572549255003818
1.1412572E7	12.03586352120554	8.60666916148228
1.1442965E7	13.095745730924884	9.61099561949473
1.1473358E7	11.942026124436548	9.94315763260216
1.1503751E7	11.88563155989866	9.553937849091767
1.1534144E7	10.769190274076267	8.683519676204567
1.1564537E7	11.281183167176653	8.45536938737657
1.159493E7	11.379923008587504	8.693093123953334
1.1625323E7	9.606258019938801	7.926199005294795
1.1655716E7	10.2548942190636	9.830826443079102
1.1686109E7	9.825486131675056	8.351727798510472
1.1716502E7	9.234527687296417	7.065598316092797
1.1746895E7	8.953903859441319	7.928811681686245
1.1777288E7	9.52646991083473	8.023158498146584
1.1807681E7	9.919290626131017	8.327843419170042
1.1838074E7	10.334386207350377	8.645780166698826
1.1868467E7	10.555950383311947	9.070630988369048
1.189886E7	11.420985095252195	9.023128027674776
1.1929253E7	12.384266113907808	9.503368859282649
1.1959646E7	13.56684104892574	10.469362024982567
1.1990039E7	11.475043595564768	9.44175536201428
1.2020432E7	14.405817128944165	12.116204917804883
1.2050825E7	16.375579903267198	14.528410826821254
1.2081218E7	15.169084986674564	10.87714011797464
1.2111611E7	17.28907972230448	12.086724206740804
1.21419565E7	17.59017096838075	15.312979001360208
